0 1.710781
0 1.710880
0 1.710979
0 1.711077
0 1.711177
0 1.711275
0 1.711372
0 1.711470
0 1.711568
0 1.711667
0 1.711766
0 1.711864
0 1.711963
0 1.712061
0 1.712162
0 1.712259
0 1.712356
0 1.712454
0 1.712552
0 1.712651
0 1.712750
0 1.712848
0 1.712947
0 1.713045
0 1.713145
0 1.713244
0 1.713340
0 1.713438
0 1.713536
0 1.713636
0 1.713734
0 1.713833
0 1.713932
0 1.714030
0 1.714130
0 1.714228
0 1.714324
0 1.714423
0 1.714521
0 1.714620
0 1.714718
0 1.714817
0 1.714916
0 1.715015
0 1.715114
0 1.715211
0 1.715309
0 1.715407
0 1.715505
0 1.715605
0 1.715703
0 1.715802
0 1.715899
0 1.716000
0 1.716097
0 1.716195
0 1.716293
0 1.716391
0 1.716490
0 1.716588
0 1.716687
0 1.716787
0 1.716884
0 1.716985
0 1.717083
0 1.717179
0 1.717277
0 1.717375
0 1.717474
0 1.717572
0 1.717671
0 1.717770
0 1.717868
0 1.717968
0 1.718066
0 1.718163
0 1.718261
0 1.718360
0 1.718458
0 1.718557
0 1.718656
0 1.718754
0 1.718854
0 1.718953
0 1.719051
0 1.719147
0 1.719246
0 1.719344
0 1.719443
0 1.719542
0 1.719640
0 1.719739
0 1.719839
0 1.719937
0 1.720034
0 1.720131
0 1.720230
0 1.720329
0 1.720427
0 1.720525
0 1.720625
0 1.720722
0 1.720823
0 1.720921
0 1.721018
0 1.721116
0 1.721214
0 1.721313
0 1.721411
0 1.721510
0 1.721609
0 1.721707
0 1.721807
0 1.721905
0 1.722002
0 1.722100
0 1.722198
0 1.722297
0 1.722395
0 1.722494
0 1.722593
0 1.722692
0 1.722791
0 1.722889
0 1.722986
0 1.723085
0 1.723183
0 1.723282
0 1.723380
0 1.723479
0 1.723578
0 1.723677
0 1.723776
0 1.723873
0 1.723970
0 1.724068
0 1.724167
0 1.724266
0 1.724364
0 1.724464
0 1.724561
0 1.724662
0 1.724760
0 1.724856
0 1.724954
0 1.725052
0 1.725152
0 1.725250
0 1.725348
0 1.725448
0 1.725546
0 1.725647
0 1.725744
0 1.725841
0 1.725938
0 1.726037
0 1.726136
0 1.726234
0 1.726333
0 1.726432
0 1.726531
0 1.726630
0 1.726728
0 1.726824
0 1.726923
0 1.727021
0 1.727120
0 1.727219
0 1.727317
0 1.727416
0 1.727516
0 1.727615
0 1.727712
0 1.727809
0 1.727907
0 1.728006
0 1.728105
0 1.728203
0 1.728302
0 1.728400
0 1.728500
0 1.728598
0 1.728695
0 1.728793
0 1.728891
0 1.728990
0 1.729089
0 1.729187
0 1.729287
0 1.729384
0 1.729485
0 1.729583
0 1.729679
0 1.729777
0 1.729875
0 1.729975
0 1.730073
0 1.730171
0 1.730270
0 1.730369
0 1.730469
0 1.730567
0 1.730663
0 1.730762
0 1.730859
0 1.730959
0 1.731057
0 1.731156
0 1.731255
0 1.731355
0 1.731453
0 1.731551
0 1.731647
0 1.731746
0 1.731844
0 1.731944
0 1.732042
0 1.732140
0 1.732239
0 1.732339
0 1.732437
0 1.732534
0 1.732632
0 1.732730
0 1.732829
0 1.732927
0 1.733025
0 1.733126
0 1.733223
0 1.733324
0 1.733422
0 1.733518
0 1.733616
0 1.733714
0 1.733813
0 1.733912
0 1.734010
0 1.734109
0 1.734208
0 1.734308
0 1.734405
0 1.734502
0 1.734600
0 1.734698
0 1.734797
0 1.734896
0 1.734995
0 1.735093
0 1.735193
0 1.735292
0 1.735390
0 1.735486
0 1.735585
0 1.735683
0 1.735782
0 1.735880
0 1.735979
0 1.736078
0 1.736178
0 1.736276
0 1.736373
0 1.736470
0 1.736569
0 1.736667
0 1.736766
0 1.736864
0 1.736965
0 1.737062
0 1.737162
0 1.737260
0 1.737356
0 1.737455
0 1.737553
0 1.737652
0 1.737750
0 1.737849
0 1.737949
0 1.738046
0 1.738147
0 1.738244
0 1.738341
0 1.738439
0 1.738537
0 1.738635
0 1.738734
0 1.738833
0 1.738932
0 1.739031
0 1.739131
0 1.739228
0 1.739324
0 1.739424
0 1.739521
0 1.739621
0 1.739719
0 1.739818
0 1.739917
0 1.740016
0 1.740115
0 1.740212
0 1.740309
0 1.740408
0 1.740506
0 1.740605
0 1.740703
0 1.740803
0 1.740900
0 1.741001
0 1.741099
0 1.741195
0 1.741293
0 1.741391
0 1.741490
0 1.741589
0 1.741687
0 1.741788
0 1.741885
0 1.741986
0 1.742083
0 1.742179
0 1.742278
0 1.742376
0 1.742474
0 1.742573
0 1.742671
0 1.742771
0 1.742870
0 1.742969
0 1.743067
0 1.743163
0 1.743262
0 1.743360
0 1.743459
0 1.743557
0 1.743656
0 1.743755
0 1.743854
0 1.743953
0 1.744051
0 1.744148
0 1.744247
0 1.744345
0 1.744444
0 1.744542
0 1.744641
0 1.744739
0 1.744839
0 1.744938
0 1.745034
0 1.745132
0 1.745230
0 1.745329
0 1.745429
0 1.745526
0 1.745626
0 1.745724
0 1.745824
0 1.745922
0 1.746018
0 1.746117
0 1.746214
0 1.746313
0 1.746412
0 1.746511
0 1.746610
0 1.746708
0 1.746808
0 1.746906
0 1.747002
0 1.747101
0 1.747198
0 1.747298
0 1.747396
0 1.747495
0 1.747594
0 1.747693
0 1.747792
0 1.747890
0 1.747986
0 1.748085
0 1.748183
0 1.748283
0 1.748381
0 1.748479
0 1.748578
0 1.748678
0 1.748775
0 1.748873
0 1.748971
0 1.749069
0 1.749168
0 1.749267
0 1.749365
0 1.749465
0 1.749562
0 1.749663
0 1.749761
0 1.749856
0 1.749955
0 1.750053
0 1.750152
0 1.750251
0 1.750349
0 1.750449
0 1.750547
0 1.750647
0 1.750744
0 1.750841
0 1.750940
0 1.751037
0 1.751136
0 1.751235
0 1.751333
0 1.751433
0 1.751532
0 1.751631
0 1.751729
0 1.751825
0 1.751924
0 1.752022
0 1.752121
0 1.752219
0 1.752318
0 1.752417
0 1.752516
0 1.752614
0 1.752713
0 1.752809
0 1.752908
0 1.753006
0 1.753105
0 1.753203
0 1.753303
0 1.753401
0 1.753501
0 1.753600
0 1.753695
0 1.753794
0 1.753892
0 1.753991
0 1.754090
0 1.754187
0 1.754287
0 1.754385
0 1.754486
0 1.754583
0 1.754680
0 1.754778
0 1.754876
0 1.754974
0 1.755074
0 1.755172
0 1.755272
0 1.755370
0 1.755470
0 1.755568
0 1.755664
0 1.755763
0 1.755861
0 1.755960
0 1.756058
0 1.756157
0 1.756255
0 1.756355
0 1.756454
0 1.756552
0 1.756648
0 1.756747
0 1.756845
0 1.756944
0 1.757042
0 1.757142
0 1.757239
0 1.757340
0 1.757438
0 1.757535
0 1.757632
0 1.757731
0 1.757830
0 1.757929
0 1.758026
0 1.758126
0 1.758224
0 1.758325
0 1.758422
0 1.758518
0 1.758617
0 1.758715
0 1.758813
0 1.758913
0 1.759011
0 1.759111
0 1.759209
0 1.759309
0 1.759406
0 1.759502
0 1.759602
0 1.759699
0 1.759799
0 1.759897
0 1.759995
0 1.760095
0 1.760194
0 1.760293
0 1.760390
0 1.760486
0 1.760586
0 1.760684
0 1.760783
0 1.760881
0 1.760980
0 1.761078
0 1.761178
0 1.761276
0 1.761374
0 1.761471
0 1.761570
0 1.761668
0 1.761767
0 1.761865
0 1.761965
0 1.762063
0 1.762163
0 1.762261
0 1.762357
0 1.762456
0 1.762553
0 1.762653
0 1.762751
0 1.762849
0 1.762949
0 1.763048
0 1.763147
0 1.763245
0 1.763341
0 1.763440
0 1.763538
0 1.763637
0 1.763735
0 1.763834
0 1.763934
0 1.764032
0 1.764132
0 1.764229
0 1.764325
0 1.764424
0 1.764522
0 1.764622
0 1.764719
0 1.764819
0 1.764917
0 1.765017
0 1.765115
0 1.765213
0 1.765309
0 1.765409
0 1.765507
0 1.765606
0 1.765704
0 1.765804
0 1.765901
0 1.766002
0 1.766100
0 1.766196
0 1.766294
0 1.766392
0 1.766492
0 1.766590
0 1.766688
0 1.766788
0 1.766886
0 1.766986
0 1.767083
0 1.767179
0 1.767279
0 1.767376
0 1.767475
0 1.767575
0 1.767672
0 1.767772
0 1.767871
0 1.767971
0 1.768068
0 1.768164
0 1.768263
0 1.768361
0 1.768461
0 1.768559
0 1.768657
0 1.768756
0 1.768855
0 1.768954
0 1.769052
0 1.769148
0 1.769248
0 1.769345
0 1.769445
0 1.769542
0 1.769642
0 1.769739
0 1.769840
0 1.769938
0 1.770035
0 1.770133
0 1.770231
0 1.770330
0 1.770429
0 1.770527
0 1.770626
0 1.770725
0 1.770825
0 1.770922
0 1.771019
0 1.771118
0 1.771215
0 1.771314
0 1.771413
0 1.771511
0 1.771611
0 1.771710
0 1.771809
0 1.771907
0 1.772003
0 1.772103
0 1.772200
0 1.772299
0 1.772398
0 1.772495
0 1.772595
0 1.772694
0 1.772793
0 1.772891
0 1.772987
0 1.773086
0 1.773184
0 1.773283
0 1.773381
0 1.773481
0 1.773578
0 1.773678
0 1.773777
0 1.773874
0 1.773972
0 1.774071
0 1.774169
0 1.774267
0 1.774366
0 1.774465
0 1.774563
0 1.774664
0 1.774761
0 1.774858
0 1.774956
0 1.775054
0 1.775153
0 1.775252
0 1.775349
0 1.775450
0 1.775548
0 1.775648
0 1.775745
0 1.775841
0 1.775941
0 1.776038
0 1.776137
0 1.776236
0 1.776334
0 1.776434
0 1.776532
0 1.776632
0 1.776729
0 1.776826
0 1.776925
0 1.777023
0 1.777122
0 1.777220
0 1.777319
0 1.777417
0 1.777517
0 1.777615
0 1.777713
0 1.777810
0 1.777909
0 1.778007
0 1.778107
0 1.778204
0 1.778304
0 1.778402
0 1.778502
0 1.778600
0 1.778696
0 1.778795
0 1.778893
0 1.778992
0 1.779091
0 1.779189
0 1.779288
0 1.779387
0 1.779486
0 1.779584
0 1.779680
0 1.779779
0 1.779877
0 1.779976
0 1.780075
0 1.780173
0 1.780273
0 1.780372
0 1.780471
0 1.780568
0 1.780664
0 1.780764
0 1.780861
0 1.780961
0 1.781059
0 1.781158
0 1.781256
0 1.781356
0 1.781454
0 1.781552
0 1.781649
0 1.781748
0 1.781846
0 1.781945
0 1.782043
0 1.782143
0 1.782240
0 1.782340
0 1.782439
0 1.782535
0 1.782633
0 1.782732
0 1.782830
0 1.782929
0 1.783028
0 1.783127
0 1.783225
0 1.783325
0 1.783423
0 1.783519
0 1.783618
0 1.783715
0 1.783815
0 1.783914
0 1.784012
0 1.784111
0 1.784210
0 1.784310
0 1.784407
0 1.784503
0 1.784602
0 1.784700
0 1.784799
0 1.784898
0 1.784996
0 1.785095
0 1.785194
0 1.785293
0 1.785391
0 1.785487
0 1.785586
0 1.785685
0 1.785784
0 1.785882
0 1.785981
0 1.786079
0 1.786179
0 1.786278
0 1.786374
0 1.786472
0 1.786571
0 1.786669
0 1.786768
0 1.786865
0 1.786966
0 1.787064
0 1.787164
0 1.787261
0 1.787358
0 1.787457
0 1.787555
0 1.787653
0 1.787753
0 1.787850
0 1.787950
0 1.788049
0 1.788148
0 1.788246
0 1.788341
0 1.788442
0 1.788539
0 1.788638
0 1.788737
0 1.788834
0 1.788935
0 1.789033
0 1.789132
0 1.789230
0 1.789326
0 1.789426
0 1.789523
0 1.789622
0 1.789720
0 1.789820
0 1.789917
0 1.790018
0 1.790116
0 1.790213
0 1.790311
0 1.790409
0 1.790508
0 1.790607
0 1.790704
0 1.790805
0 1.790902
0 1.791003
0 1.791100
0 1.791197
0 1.791295
0 1.791394
0 1.791492
0 1.791591
0 1.791689
0 1.791789
0 1.791887
0 1.791987
0 1.792084
0 1.792180
0 1.792280
0 1.792378
0 1.792477
0 1.792576
0 1.792673
0 1.792773
0 1.792872
0 1.792971
0 1.793069
0 1.793165
0 1.793264
0 1.793362
0 1.793461
0 1.793560
0 1.793659
0 1.793757
0 1.793856
0 1.793955
0 1.794052
0 1.794149
0 1.794248
0 1.794347
0 1.794446
0 1.794543
0 1.794644
0 1.794741
0 1.794841
0 1.794939
0 1.795036
0 1.795134
0 1.795232
0 1.795331
0 1.795430
0 1.795528
0 1.795627
0 1.795726
0 1.795825
0 1.795923
0 1.796020
0 1.796119
0 1.796216
0 1.796315
0 1.796414
0 1.796512
0 1.796612
0 1.796710
0 1.796810
0 1.796907
0 1.797003
0 1.797103
0 1.797200
0 1.797300
0 1.797399
0 1.797497
0 1.797596
0 1.797695
0 1.797794
0 1.797891
0 1.797988
0 1.798087
0 1.798185
0 1.798284
0 1.798383
0 1.798482
0 1.798579
0 1.798680
0 1.798778
0 1.798875
0 1.798972
0 1.799071
0 1.799169
0 1.799269
0 1.799366
0 1.799466
0 1.799564
0 1.799664
0 1.799762
0 1.799859
0 1.799957
0 1.800055
0 1.800154
0 1.800253
0 1.800351
0 1.800451
0 1.800549
0 1.800648
0 1.800746
0 1.800842
0 1.800942
0 1.801039
0 1.801139
0 1.801238
0 1.801335
0 1.801435
0 1.801533
0 1.801632
0 1.801730
0 1.801826
0 1.801926
0 1.802024
0 1.802123
0 1.802221
0 1.802321
0 1.802418
0 1.802518
0 1.802617
0 1.802714
0 1.802811
0 1.802910
0 1.803009
0 1.803107
0 1.803205
0 1.803305
0 1.803403
0 1.803503
0 1.803600
0 1.803698
0 1.803796
0 1.803894
0 1.803992
0 1.804092
0 1.804190
0 1.804289
0 1.804388
0 1.804487
0 1.804585
0 1.804681
0 1.804781
0 1.804878
0 1.804978
0 1.805077
0 1.805174
0 1.805274
0 1.805372
0 1.805471
0 1.805569
0 1.805665
0 1.805765
0 1.805862
0 1.805961
0 1.806060
0 1.806159
0 1.806257
0 1.806357
0 1.806456
0 1.806552
0 1.806650
0 1.806749
0 1.806847
0 1.806946
0 1.807044
0 1.807144
0 1.807241
0 1.807342
0 1.807439
0 1.807536
0 1.807635
0 1.807733
0 1.807831
0 1.807931
0 1.808028
0 1.808128
0 1.808226
0 1.808326
0 1.808423
0 1.808520
0 1.808620
0 1.808717
0 1.808816
0 1.808915
0 1.809013
0 1.809112
0 1.809211
0 1.809310
0 1.809408
0 1.809504
0 1.809604
0 1.809701
0 1.809800
0 1.809899
0 1.809998
0 1.810096
0 1.810195
0 1.810294
0 1.810391
0 1.810488
0 1.810588
0 1.810686
0 1.810785
0 1.810883
0 1.810982
0 1.811080
0 1.811180
0 1.811278
0 1.811375
0 1.811473
0 1.811571
0 1.811670
0 1.811769
0 1.811867
0 1.811967
0 1.812065
0 1.812164
0 1.812262
0 1.812359
0 1.812458
0 1.812556
0 1.812654
0 1.812754
0 1.812852
0 1.812951
0 1.813049
0 1.813149
0 1.813246
0 1.813343
0 1.813442
0 1.813540
0 1.813640
0 1.813738
0 1.813836
0 1.813935
0 1.814034
0 1.814133
0 1.814230
0 1.814327
0 1.814426
0 1.814524
0 1.814624
0 1.814722
0 1.814821
0 1.814919
0 1.815019
0 1.815117
0 1.815214
0 1.815312
0 1.815410
0 1.815509
0 1.815608
0 1.815706
0 1.815805
0 1.815903
0 1.816003
0 1.816101
0 1.816198
0 1.816296
0 1.816394
0 1.816492
0 1.816592
0 1.816690
0 1.816790
0 1.816888
0 1.816988
0 1.817085
0 1.817182
0 1.817281
0 1.817379
0 1.817478
0 1.817577
0 1.817674
0 1.817774
0 1.817873
0 1.817971
0 1.818069
0 1.818166
0 1.818265
0 1.818363
0 1.818462
0 1.818561
0 1.818660
0 1.818758
0 1.818858
0 1.818956
0 1.819053
0 1.819151
0 1.819249
0 1.819348
0 1.819446
0 1.819545
0 1.819644
0 1.819742
0 1.819842
0 1.819940
0 1.820037
0 1.820135
0 1.820233
0 1.820331
0 1.820431
0 1.820529
0 1.820628
0 1.820727
0 1.820826
0 1.820924
0 1.821021
0 1.821120
0 1.821218
0 1.821317
0 1.821416
0 1.821513
0 1.821613
0 1.821711
0 1.821810
0 1.821908
0 1.822005
0 1.822104
0 1.822201
0 1.822301
0 1.822399
0 1.822498
0 1.822596
0 1.822695
0 1.822795
0 1.822892
0 1.822989
0 1.823088
0 1.823186
0 1.823285
0 1.823384
0 1.823483
0 1.823581
0 1.823681
0 1.823779
0 1.823876
0 1.823974
0 1.824072
0 1.824170
0 1.824270
0 1.824367
0 1.824467
0 1.824565
0 1.824665
0 1.824763
0 1.824859
0 1.824959
0 1.825056
0 1.825155
0 1.825254
0 1.825352
0 1.825452
0 1.825550
0 1.825649
0 1.825747
0 1.825844
0 1.825943
0 1.826040
0 1.826139
0 1.826238
0 1.826337
0 1.826435
0 1.826535
0 1.826633
0 1.826731
0 1.826827
0 1.826927
0 1.827024
0 1.827124
0 1.827222
0 1.827321
0 1.827420
0 1.827520
0 1.827617
0 1.827715
0 1.827812
0 1.827911
0 1.828009
0 1.828108
0 1.828206
0 1.828306
0 1.828404
0 1.828503
0 1.828601
0 1.828699
0 1.828798
0 1.828894
0 1.828994
0 1.829093
0 1.829190
0 1.829290
0 1.829388
0 1.829488
0 1.829586
0 1.829683
0 1.829781
0 1.829879
0 1.829978
0 1.830077
0 1.830176
0 1.830274
0 1.830373
0 1.830472
0 1.830570
0 1.830667
0 1.830766
0 1.830863
0 1.830963
0 1.831061
0 1.831160
0 1.831259
0 1.831358
0 1.831456
0 1.831553
0 1.831651
0 1.831750
0 1.831847
0 1.831946
0 1.832046
0 1.832145
0 1.832243
0 1.832342
0 1.832440
0 1.832537
0 1.832636
0 1.832733
0 1.832832
0 1.832931
0 1.833030
0 1.833129
0 1.833227
0 1.833326
0 1.833424
0 1.833521
0 1.833620
0 1.833718
0 1.833817
0 1.833916
0 1.834013
0 1.834113
0 1.834212
0 1.834310
0 1.834408
0 1.834505
0 1.834605
0 1.834702
0 1.834801
0 1.834900
0 1.834999
0 1.835097
0 1.835197
0 1.835295
0 1.835392
0 1.835489
0 1.835589
0 1.835686
0 1.835785
0 1.835884
0 1.835983
0 1.836082
0 1.836181
0 1.836279
0 1.836376
0 1.836474
0 1.836572
0 1.836670
0 1.836770
0 1.836868
0 1.836967
0 1.837066
0 1.837165
0 1.837263
0 1.837360
0 1.837459
0 1.837556
0 1.837656
0 1.837755
0 1.837852
0 1.837952
0 1.838050
0 1.838149
0 1.838247
0 1.838344
0 1.838443
0 1.838541
0 1.838640
0 1.838738
0 1.838838
0 1.838935
0 1.839035
0 1.839134
0 1.839231
0 1.839328
0 1.839427
0 1.839525
0 1.839624
0 1.839723
0 1.839822
0 1.839920
0 1.840020
0 1.840118
0 1.840215
0 1.840313
0 1.840412
0 1.840509
0 1.840608
0 1.840707
0 1.840806
0 1.840905
0 1.841004
0 1.841102
0 1.841199
0 1.841298
0 1.841395
0 1.841494
0 1.841594
0 1.841691
0 1.841791
0 1.841889
0 1.841988
0 1.842086
0 1.842183
0 1.842282
0 1.842380
0 1.842478
0 1.842577
0 1.842676
0 1.842774
0 1.842873
0 1.842972
0 1.843070
0 1.843167
0 1.843266
0 1.843364
0 1.843463
0 1.843562
0 1.843661
0 1.843759
0 1.843859
0 1.843956
0 1.844054
0 1.844151
0 1.844250
0 1.844347
0 1.844447
0 1.844546
0 1.844645
0 1.844744
0 1.844843
0 1.844941
0 1.845037
0 1.845137
0 1.845234
0 1.845333
0 1.845432
0 1.845530
0 1.845629
0 1.845728
0 1.845827
0 1.845925
0 1.846022
0 1.846121
0 1.846218
0 1.846317
0 1.846416
0 1.846515
0 1.846613
0 1.846712
0 1.846810
0 1.846908
0 1.847006
0 1.847105
0 1.847203
0 1.847302
0 1.847400
0 1.847499
0 1.847598
0 1.847697
0 1.847795
0 1.847893
0 1.847990
0 1.848089
0 1.848187
0 1.848286
0 1.848385
0 1.848484
0 1.848582
0 1.848681
0 1.848779
0 1.848877
0 1.848975
0 1.849073
0 1.849171
0 1.849270
0 1.849369
0 1.849468
0 1.849567
0 1.849665
0 1.849764
0 1.849860
0 1.849959
0 1.850057
0 1.850156
0 1.850255
0 1.850353
0 1.850452
0 1.850551
0 1.850649
0 1.850747
0 1.850845
0 1.850943
0 1.851042
0 1.851140
0 1.851239
0 1.851338
0 1.851436
0 1.851536
0 1.851634
0 1.851731
0 1.851829
0 1.851928
0 1.852026
0 1.852125
0 1.852224
0 1.852322
0 1.852421
0 1.852520
0 1.852618
0 1.852715
0 1.852813
0 1.852912
0 1.853009
0 1.853109
0 1.853208
0 1.853307
0 1.853406
0 1.853504
0 1.853603
0 1.853699
0 1.853798
0 1.853896
0 1.853995
0 1.854094
0 1.854192
0 1.854291
0 1.854389
0 1.854488
0 1.854587
0 1.854683
0 1.854782
0 1.854880
0 1.854979
0 1.855078
0 1.855177
0 1.855275
0 1.855374
0 1.855473
0 1.855570
0 1.855668
0 1.855766
0 1.855865
0 1.855963
0 1.856062
0 1.856161
0 1.856259
0 1.856359
0 1.856457
0 1.856554
0 1.856652
0 1.856751
0 1.856848
0 1.856948
0 1.857047
0 1.857145
0 1.857244
0 1.857343
0 1.857441
0 1.857538
0 1.857637
0 1.857735
0 1.857833
0 1.857933
0 1.858030
0 1.858129
0 1.858229
0 1.858327
0 1.858426
0 1.858522
0 1.858621
0 1.858719
0 1.858818
0 1.858917
0 1.859016
0 1.859113
0 1.859213
0 1.859311
0 1.859409
0 1.859506
0 1.859605
0 1.859703
0 1.859802
0 1.859901
0 1.860000
0 1.860098
0 1.860198
0 1.860296
0 1.860393
0 1.860491
0 1.860589
0 1.860687
0 1.860787
0 1.860885
0 1.860984
0 1.861083
0 1.861182
0 1.861280
0 1.861377
0 1.861475
0 1.861573
0 1.861672
0 1.861771
0 1.861870
0 1.861968
0 1.862067
0 1.862166
0 1.862264
0 1.862361
0 1.862460
0 1.862558
0 1.862656
0 1.862756
0 1.862854
0 1.862952
0 1.863051
0 1.863150
0 1.863248
0 1.863345
0 1.863444
0 1.863542
0 1.863641
0 1.863740
0 1.863839
0 1.863937
0 1.864036
0 1.864134
0 1.864232
0 1.864330
0 1.864428
0 1.864526
0 1.864625
0 1.864724
0 1.864823
0 1.864921
0 1.865021
0 1.865118
0 1.865216
0 1.865314
0 1.865412
0 1.865510
0 1.865610
0 1.865709
0 1.865807
0 1.865906
0 1.866005
0 1.866103
0 1.866200
0 1.866298
0 1.866397
0 1.866495
0 1.866594
0 1.866693
0 1.866791
0 1.866890
0 1.866988
0 1.867087
0 1.867184
0 1.867283
0 1.867381
0 1.867479
0 1.867579
0 1.867677
0 1.867775
0 1.867875
0 1.867973
0 1.868070
0 1.868168
0 1.868266
0 1.868365
0 1.868464
0 1.868563
0 1.868662
0 1.868760
0 1.868859
0 1.868957
0 1.869054
0 1.869153
0 1.869250
0 1.869349
0 1.869448
0 1.869547
0 1.869646
0 1.869745
0 1.869844
0 1.869942
0 1.870039
0 1.870136
0 1.870235
0 1.870334
0 1.870433
0 1.870532
0 1.870630
0 1.870729
0 1.870827
0 1.870926
0 1.871022
0 1.871121
0 1.871219
0 1.871318
0 1.871417
0 1.871517
0 1.871614
0 1.871713
0 1.871812
0 1.871909
0 1.872007
0 1.872105
0 1.872204
0 1.872302
0 1.872402
0 1.872501
0 1.872599
0 1.872698
0 1.872796
0 1.872893
0 1.872992
0 1.873090
0 1.873187
0 1.873287
0 1.873386
0 1.873485
0 1.873583
0 1.873682
0 1.873780
0 1.873878
0 1.873976
0 1.874074
0 1.874172
0 1.874272
0 1.874370
0 1.874469
0 1.874568
0 1.874666
0 1.874765
0 1.874861
0 1.874960
0 1.875058
0 1.875156
0 1.875255
0 1.875355
0 1.875452
0 1.875552
0 1.875650
0 1.875748
0 1.875846
0 1.875944
0 1.876042
0 1.876141
0 1.876240
0 1.876339
0 1.876437
0 1.876537
0 1.876634
0 1.876732
0 1.876831
0 1.876928
0 1.877026
0 1.877126
1 1.877224
0 1.877324
0 1.877422
0 1.877521
0 1.877619
0 1.877716
0 1.877815
0 1.877912
1 1.878011
0 1.878110
0 1.878209
0 1.878308
0 1.878407
1 1.878505
0 1.878603
0 1.878700
0 1.878799
0 1.878897
0 1.878995
0 1.879094
1 1.879194
0 1.879291
0 1.879391
1 1.879489
0 1.879587
0 1.879685
0 1.879783
0 1.879881
0 1.879980
0 1.880079
2 1.880178
0 1.880276
0 1.880375
1 1.880413
0 1.880511
0 1.880609
0 1.880707
1 1.880745
0 1.880843
0 1.880943
0 1.881042
0 1.881141
0 1.881239
0 1.881338
1 1.881435
1 1.881533
0 1.881631
0 1.881729
0 1.881828
1 1.881928
0 1.882026
2 1.882125
0 1.882224
0 1.882322
0 1.882419
0 1.882517
0 1.882615
0 1.882714
0 1.882813
0 1.882913
0 1.883010
0 1.883110
0 1.883207
0 1.883306
0 1.883403
0 1.883501
1 1.883599
2 1.883698
0 1.883797
0 1.883897
2 1.883994
2 1.884079
2 1.884177
0 1.884274
0 1.884373
0 1.884471
0 1.884569
1 1.884667
0 1.884767
0 1.884866
0 1.884964
0 1.885063
0 1.885161
1 1.885258
0 1.885357
1 1.885454
0 1.885553
1 1.885652
1 1.885751
1 1.885850
1 1.885949
0 1.886047
0 1.886146
0 1.886243
0 1.886341
1 1.886439
1 1.886537
0 1.886637
1 1.886736
0 1.886834
0 1.886933
2 1.887031
0 1.887130
1 1.887227
0 1.887325
0 1.887423
3 1.887461
0 1.887560
2 1.887661
0 1.887758
1 1.887857
1 1.887955
0 1.888053
1 1.888151
1 1.888250
0 1.888348
0 1.888446
0 1.888545
1 1.888645
1 1.888743
2 1.888782
0 1.888879
1 1.888977
1 1.889076
2 1.889173
0 1.889271
2 1.889370
1 1.889410
2 1.889508
0 1.889607
2 1.889706
1 1.889804
0 1.889901
0 1.890000
2 1.890098
1 1.890196
0 1.890295
1 1.890394
1 1.890493
0 1.890591
1 1.890690
1 1.890788
1 1.890885
1 1.890969
0 1.891067
0 1.891165
1 1.891204
0 1.891304
0 1.891401
2 1.891501
0 1.891599
0 1.891697
1 1.891794
1 1.891893
1 1.891931
0 1.892029
0 1.892128
0 1.892228
0 1.892325
1 1.892425
0 1.892523
0 1.892621
0 1.892719
1 1.892817
0 1.892914
1 1.893013
0 1.893113
0 1.893212
0 1.893311
0 1.893409
1 1.893492
1 1.893589
1 1.893689
2 1.893786
1 1.893884
1 1.893923
0 1.894022
0 1.894121
1 1.894160
0 1.894258
0 1.894357
0 1.894453
0 1.894552
3 1.894590
1 1.894688
0 1.894787
1 1.894887
3 1.894924
1 1.895024
3 1.895122
0 1.895220
2 1.895317
0 1.895416
0 1.895514
2 1.895612
0 1.895711
1 1.895811
0 1.895909
1 1.896009
1 1.896106
2 1.896204
0 1.896302
0 1.896400
0 1.896498
1 1.896597
0 1.896696
0 1.896795
0 1.896894
1 1.896992
1 1.897090
1 1.897187
0 1.897287
1 1.897384
2 1.897423
0 1.897521
0 1.897621
1 1.897719
1 1.897818
1 1.897917
3 1.897955
0 1.898052
0 1.898150
1 1.898249
0 1.898347
0 1.898446
1 1.898546
2 1.898628
0 1.898727
1 1.898825
0 1.898923
1 1.899021
0 1.899119
0 1.899218
1 1.899316
0 1.899415
1 1.899515
1 1.899612
4 1.899712
1 1.899810
1 1.899908
1 1.900006
1 1.900103
0 1.900202
1 1.900300
1 1.900400
1 1.900499
0 1.900597
1 1.900681
1 1.900779
1 1.900876
1 1.900975
1 1.901012
0 1.901111
0 1.901209
2 1.901309
2 1.901347
2 1.901447
0 1.901545
0 1.901643
0 1.901740
1 1.901839
1 1.901937
3 1.902036
1 1.902134
1 1.902218
0 1.902317
0 1.902416
0 1.902514
2 1.902552
3 1.902649
0 1.902748
0 1.902846
0 1.902944
1 1.903043
2 1.903144
0 1.903240
2 1.903340
1 1.903438
0 1.903536
1 1.903634
2 1.903731
1 1.903771
2 1.903868
2 1.903952
2 1.904052
1 1.904150
4 1.904235
0 1.904332
0 1.904430
1 1.904528
0 1.904626
1 1.904724
1 1.904823
1 1.904922
2 1.905021
2 1.905120
1 1.905218
0 1.905316
1 1.905413
1 1.905512
0 1.905610
3 1.905709
4 1.905807
2 1.905847
0 1.905945
1 1.906044
1 1.906142
3 1.906241
1 1.906337
